[2026-05-15T15:32:02.121+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-15T15:32:02.154+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T15:32:01.077852+00:00 [queued]>
[2026-05-15T15:32:02.167+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-05-15T15:32:01.077852+00:00 [queued]>
[2026-05-15T15:32:02.169+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-15T15:32:02.189+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): staging_table> on 2026-05-15 15:32:01.077852+00:00
[2026-05-15T15:32:02.196+0000] {standard_task_runner.py:63} INFO - Started process 210 to run task
[2026-05-15T15:32:02.204+0000] {standard_task_runner.py:90} INFO - Running: ['airflow', 'tasks', 'run', 'update_db', 'staging_table', 'manual__2026-05-15T15:32:01.077852+00:00', '--job-id', '24', '--raw', '--subdir', 'DAGS_FOLDER/main.py', '--cfg-path', '/tmp/tmp9fu581xt']
[2026-05-15T15:32:02.206+0000] {standard_task_runner.py:91} INFO - Job 24: Subtask staging_table
[2026-05-15T15:32:02.295+0000] {task_command.py:426} INFO - Running <TaskInstance: update_db.staging_table manual__2026-05-15T15:32:01.077852+00:00 [running]> on host ea5abef2704a
[2026-05-15T15:32:02.392+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_EMAIL='data@engineers.com' AIRFLOW_CTX_DAG_OWNER='dataengineers' AIRFLOW_CTX_DAG_ID='update_db' AIRFLOW_CTX_TASK_ID='staging_table' AIRFLOW_CTX_EXECUTION_DATE='2026-05-15T15:32:01.077852+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-05-15T15:32:01.077852+00:00'
[2026-05-15T15:32:02.394+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-05-15T15:32:02.407+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2026-05-15T15:32:02.413+0000] {data_loading.py:13} INFO - Processing file: YT_data_2026-05-15
[2026-05-15T15:32:02.422+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2026-05-15T15:32:02.430+0000] {base.py:84} INFO - Using connection ID 'postgres_db_yt_elt' for task execution.
[2026-05-15T15:32:02.442+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 17s98-wKOIA
[2026-05-15T15:32:02.445+0000] {data_modification.py:78} INFO - Updated row with Video_ID: UamojHpGv18
[2026-05-15T15:32:02.449+0000] {data_modification.py:78} INFO - Updated row with Video_ID: d8R129bNIiw
[2026-05-15T15:32:02.452+0000] {data_modification.py:78} INFO - Updated row with Video_ID: EwgnAM0Qsx8
[2026-05-15T15:32:02.455+0000] {data_modification.py:78} INFO - Updated row with Video_ID: m842y0z66Ek
[2026-05-15T15:32:02.459+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8LYsNGQvhKA
[2026-05-15T15:32:02.463+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tUryfFvgSKY
[2026-05-15T15:32:02.467+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 8Rlmz8WYTog
[2026-05-15T15:32:02.470+0000] {data_modification.py:78} INFO - Updated row with Video_ID: pvvDYIwQa54
[2026-05-15T15:32:02.474+0000] {data_modification.py:78} INFO - Updated row with Video_ID: y27aN-pbS3I
[2026-05-15T15:32:02.476+0000] {data_modification.py:78} INFO - Updated row with Video_ID: QfM6VWjv4IY
[2026-05-15T15:32:02.479+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 2d1P5DOsxMk
[2026-05-15T15:32:02.482+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Tn19KPtlBfQ
[2026-05-15T15:32:02.485+0000] {data_modification.py:78} INFO - Updated row with Video_ID: bYwsCiSXUkA
[2026-05-15T15:32:02.487+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FwiWKic74YA
[2026-05-15T15:32:02.490+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 1jc07UoLyUg
[2026-05-15T15:32:02.493+0000] {data_modification.py:78} INFO - Updated row with Video_ID: riDAZbBOqeM
[2026-05-15T15:32:02.496+0000] {data_modification.py:78} INFO - Updated row with Video_ID: LGghYpiAMDM
[2026-05-15T15:32:02.499+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 3XFfoInUpWk
[2026-05-15T15:32:02.502+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ncb0rSgenr8
[2026-05-15T15:32:02.505+0000] {data_modification.py:78} INFO - Updated row with Video_ID: K6lTmsgGYp4
[2026-05-15T15:32:02.508+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NN9QVES93SY
[2026-05-15T15:32:02.510+0000] {data_modification.py:78} INFO - Updated row with Video_ID: kWp_x-N0LD0
[2026-05-15T15:32:02.513+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 9YM7xT_6b9o
[2026-05-15T15:32:02.516+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nJPK3mRRW3Q
[2026-05-15T15:32:02.519+0000] {data_modification.py:78} INFO - Updated row with Video_ID: scTineeRav0
[2026-05-15T15:32:02.527+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FxjFs66mhZQ
[2026-05-15T15:32:02.531+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 6PwiuLYBQQ0
[2026-05-15T15:32:02.533+0000] {data_modification.py:78} INFO - Updated row with Video_ID: DAH5ds2-nmk
[2026-05-15T15:32:02.536+0000] {data_modification.py:78} INFO - Updated row with Video_ID: f7qONTH2PTQ
[2026-05-15T15:32:02.539+0000] {data_modification.py:78} INFO - Updated row with Video_ID: NEkVQu7Lg4E
[2026-05-15T15:32:02.542+0000] {data_modification.py:78} INFO - Updated row with Video_ID: HtVG0wG1C-Q
[2026-05-15T15:32:02.545+0000] {data_modification.py:78} INFO - Updated row with Video_ID: KU46bK3K3sI
[2026-05-15T15:32:02.548+0000] {data_modification.py:78} INFO - Updated row with Video_ID: xVFGI49Y_qs
[2026-05-15T15:32:02.551+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nYtxLD_Bv6M
[2026-05-15T15:32:02.554+0000] {data_modification.py:78} INFO - Updated row with Video_ID: J4JJhAozNCM
[2026-05-15T15:32:02.557+0000] {data_modification.py:78} INFO - Updated row with Video_ID: zPCtAeEFrlM
[2026-05-15T15:32:02.560+0000] {data_modification.py:78} INFO - Updated row with Video_ID: rDcotjJAgx0
[2026-05-15T15:32:02.563+0000] {data_modification.py:78} INFO - Updated row with Video_ID: vJC6FI4O2Hk
[2026-05-15T15:32:02.566+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tvK3mr6_gjs
[2026-05-15T15:32:02.569+0000] {data_modification.py:78} INFO - Updated row with Video_ID: nGwhflvhXCk
[2026-05-15T15:32:02.573+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ldRWQduBLVc
[2026-05-15T15:32:02.575+0000] {data_modification.py:78} INFO - Updated row with Video_ID: IKDGOytY288
[2026-05-15T15:32:02.579+0000] {data_modification.py:78} INFO - Updated row with Video_ID: OWu7LQ66EIM
[2026-05-15T15:32:02.582+0000] {data_modification.py:78} INFO - Updated row with Video_ID: TiYO-WsiJ9k
[2026-05-15T15:32:02.585+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 31wDHMDwcbU
[2026-05-15T15:32:02.588+0000] {data_modification.py:78} INFO - Updated row with Video_ID: iB7GR4bdJ2A
[2026-05-15T15:32:02.591+0000] {data_modification.py:78} INFO - Updated row with Video_ID: 7idGU2zpWCw
[2026-05-15T15:32:02.595+0000] {data_modification.py:78} INFO - Updated row with Video_ID: BpxIdvwQiXc
[2026-05-15T15:32:02.598+0000] {data_modification.py:78} INFO - Updated row with Video_ID: FlCRtbBuDO8
[2026-05-15T15:32:02.601+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JqLXPEMzI-Q
[2026-05-15T15:32:02.604+0000] {data_modification.py:78} INFO - Updated row with Video_ID: r6e-0gw4bo4
[2026-05-15T15:32:02.607+0000] {data_modification.py:78} INFO - Updated row with Video_ID: WGU3ky4IkMs
[2026-05-15T15:32:02.610+0000] {data_modification.py:78} INFO - Updated row with Video_ID: VsNZ9umIwJA
[2026-05-15T15:32:02.613+0000] {data_modification.py:78} INFO - Updated row with Video_ID: tYTv3ej69uo
[2026-05-15T15:32:02.617+0000] {data_modification.py:78} INFO - Updated row with Video_ID: AdgyI1gLa-s
[2026-05-15T15:32:02.620+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Mbg1JYMoc8c
[2026-05-15T15:32:02.623+0000] {data_modification.py:78} INFO - Updated row with Video_ID: lQzw9uGsOiA
[2026-05-15T15:32:02.627+0000] {data_modification.py:78} INFO - Updated row with Video_ID: JVeY08LkYTM
[2026-05-15T15:32:02.630+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oHg_pzuZ3PE
[2026-05-15T15:32:02.634+0000] {data_modification.py:78} INFO - Updated row with Video_ID: XGNjNgia8tY
[2026-05-15T15:32:02.636+0000] {data_modification.py:78} INFO - Updated row with Video_ID: cubo3kPOSoQ
[2026-05-15T15:32:02.639+0000] {data_modification.py:78} INFO - Updated row with Video_ID: sJycXYbO1E0
[2026-05-15T15:32:02.643+0000] {data_modification.py:78} INFO - Updated row with Video_ID: oNrJKCPL0r0
[2026-05-15T15:32:02.646+0000] {data_modification.py:78} INFO - Updated row with Video_ID: ycm-Az4VrDM
[2026-05-15T15:32:02.650+0000] {data_modification.py:78} INFO - Updated row with Video_ID: Ik-OGT13lY0
